  0.40000000596046448        3.3310822835456460E-041   4.6245387991067642E-040   1.4637130423704225E-038   1.5354985897810664E-037   5.5283296803677810E-037   1.7394232668530567E-036   6.5575416649963570E-036   2.0512347798943334E-035   5.0784862220279977E-035   1.1849715481587219E-034   2.6308596543916266E-034   6.3804732045568051E-034   1.7895521431232902E-033   6.0578599912492732E-033   4.2352668141629760E-032   1.7777888487649205E-030   1.7777804276061231E-030   1.7777799843803655E-030   1.7777789681867209E-030   1.7777774148724102E-030   1.7777753804609606E-030   1.7777729384750889E-030   1.7777701771942922E-030   1.7777671963900718E-030   1.7777641037999800E-030   1.7777610112098882E-030   1.7777580304056678E-030   1.7777552691248707E-030   1.7777528271389994E-030   1.7777507927275497E-030   1.7777492394132390E-030   1.7777482232195945E-030
  0.44000000506639481        1.9485392091725192E-038   1.0647780831199421E-037   5.7003022973617158E-037   2.1086091014314280E-036   7.3617186471642695E-036   2.2848568937043662E-035   6.4911558288488743E-035   1.5852909714585816E-034   3.9742139881706157E-034   9.3516648808556667E-034   2.0127275925104784E-033   4.1593889743140021E-033   8.8857706512944348E-033   1.9706806290367342E-032   4.5124213346967588E-032   9.6300930197955886E-032   1.4000651737862544E-031   1.4281299549404005E-031   1.4944560834219389E-031   1.5958570216556356E-031   1.7841382143896931E-031   2.0506357762654546E-031   2.3927229899094985E-031   2.9842590825198815E-031   3.7306728906613628E-031   5.0771396869977286E-031   7.3271348762553730E-031   1.1664081179189377E-030   2.3479714518062033E-030   1.5999155971268613E-029   1.5999095391802670E-029   1.5999055760114555E-029
  0.48000000417232513        4.4144365695176428E-039   3.6878906779595309E-038   2.8076132613588804E-036   1.6400555950005428E-035   7.1008448274725853E-035   1.9665592818392062E-034   4.8115213220252835E-034   1.0662808018622203E-033   2.3321673171521668E-033   4.8352470210869375E-033   1.0074530824950686E-032   2.0736651194633776E-032   4.0938575443732653E-032   8.3314468760398149E-032   1.5912991501766695E-031   2.9151416696465641E-031   3.9505731536568094E-031   4.0053801096389230E-031   4.1864014724927681E-031   4.5496229619684962E-031   5.0592397852602735E-031   5.6927785489672536E-031   6.4133210419867762E-031   7.8201591846057896E-031   9.6015220583195384E-031   1.2311600924122364E-030   1.6374779358537336E-030   2.3968599730578647E-030   3.7243221343963638E-030   6.2801161471164502E-030   1.2312709292418137E-029   2.7352130741271180E-029
  0.52000000327825546        1.2424295097902710E-035   4.5995256271576775E-035   1.0251530851156868E-034   2.2359532009208958E-034   4.4017831533339472E-034   7.4780822280854479E-034   1.2550095295932157E-033   2.1523955407887128E-033   3.7134391676719881E-033   6.4681341892197535E-033   1.1376913112997698E-032   1.9733562755169415E-032   3.4810905502917078E-032   6.3351925094269167E-032   1.1822449673163298E-031   2.0936975131899314E-031   2.9203861380518308E-031   2.9876735009592946E-031   3.1421620128076180E-031   3.3783304767879587E-031   3.6887763033904800E-031   4.2396347524783511E-031   4.9330435480847955E-031   6.0310439654645426E-031   7.5046844792324939E-031   9.6029109696276795E-031   1.2657355391433113E-030   1.7662332545084190E-030   2.6621634197065364E-030   4.0486549135987533E-030   6.6878476351451559E-030   1.3572273627126896E-029
  0.56000000238418579        1.2740533321485145E-034   3.2087252797965210E-034   7.3463635427344645E-034   1.7906090485482311E-033   3.6853073604339644E-033   7.2867095791120996E-033   1.2864995651142075E-032   2.2179591666145447E-032   3.9561566731007562E-032   7.1881473659217127E-032   1.3136712610763528E-031   2.3668919884216279E-031   4.3287834242834337E-031   8.1228991535703892E-031   1.5358113398238764E-030   2.7013907686191088E-030   3.7459318108467394E-030   3.8190286258609834E-030   3.9890806932540165E-030   4.2728402838375935E-030   4.7354636433071294E-030   5.3975278345870521E-030   6.3017074302620574E-030   7.6237027440879461E-030   9.6189696350784874E-030   1.2513072647487077E-029   1.6986716343475072E-029   2.4121854167495445E-029   3.5540873299902818E-029   5.8127765972070469E-029   1.0038160143958408E-028   1.8089020258418850E-028
  0.60000000149011612        9.4286610851781066E-036   1.8603817328873989E-035   3.7426206079355470E-035   7.0874572231971293E-035   1.4399905326975139E-034   2.9501520973441051E-034   6.4233211164649216E-034   1.5155195426427796E-033   3.9114573339150193E-033   7.5503900427719548E-033   1.3220806393835149E-032   2.2374848229740487E-032   3.8216272169140362E-032   6.9734139747326305E-032   1.3365686856724272E-031   2.4341049023205516E-031   3.4661154398428020E-031   3.5417715957783601E-031   3.7204354182868443E-031   4.0131866230055646E-031   4.4024932332113767E-031   5.0430293126950761E-031   5.8937732147234776E-031   7.2031290302542130E-031   9.0905859888252378E-031   1.1989490099344595E-030   1.6885702745350112E-030   2.5520342082274397E-030   4.0433904436220609E-030   7.1406680004115409E-030   1.4018312690692111E-029   3.2533753046192100E-029
  0.64000000059604645        2.3122578865041702E-035   5.8379977990727433E-035   1.3651103477272170E-034   2.8917626591286935E-034   6.3759895097568938E-034   1.7159012700912799E-033   3.9110985478869286E-033   8.8860659034479281E-033   1.9635158469261818E-032   4.0542498070528161E-032   7.1483016784818513E-032   1.2837489221978749E-031   2.3180946051894632E-031   4.2912156800076368E-031   8.2997933152297603E-031   1.5185709365053772E-030   2.1713040313040089E-030   2.2214566448982986E-030   2.3371212626887073E-030   2.5149189140813910E-030   2.7800036854412902E-030   3.2099011578521828E-030   3.7555636945200887E-030   4.6505134366634808E-030   5.9144083601473499E-030   7.9050379325076592E-030   1.1080510291280704E-029   1.6431517659455884E-029   2.6617896025774319E-029   4.8027390309498271E-029   9.3764577389534342E-029   2.0762651493663708E-028
  0.67999999970197678        4.0978255874850014E-034   1.1465928235697391E-033   2.4811996781142872E-033   5.3965292153041562E-033   1.1562608094933545E-032   2.9974424288208361E-032   6.6522342039562463E-032   1.1730490870752723E-031   1.8750836974183908E-031   2.9732138063623702E-031   4.9857046349045506E-031   8.7450956430419443E-031   1.5722210075414901E-030   2.9022700291665539E-030   5.6312559877409227E-030   1.0163668750159517E-029   1.4323178442205892E-029   1.4661728201641695E-029   1.5437928836011100E-029   1.6624399111087491E-029   1.8280271496593637E-029   2.0912410004926773E-029   2.4557779419628386E-029   2.9941397465551872E-029   3.7555391384828775E-029   5.0813770199383128E-029   7.0903411017717362E-029   1.0264689512929756E-028   1.6400388668547265E-028   2.8849397487751676E-028   5.7880619889373905E-028   1.3236011490647197E-027
  0.71999999880790710        1.0166062527347625E-034   2.4832630270285380E-034   5.1393445296621824E-034   1.0689059504651606E-033   2.2448778280242356E-033   4.9323714554644600E-033   1.2248423740188335E-032   3.9049576072563606E-032   1.2546427936578194E-031   3.5045891443452646E-031   7.3683300616547351E-031   1.3443071780829000E-030   2.4055647225342378E-030   4.5604407314381243E-030   8.8615521438840174E-030   1.6742064933130055E-029   2.4039308347107720E-029   2.4551199163155715E-029   2.5724822729766647E-029   2.7587068354223912E-029   3.0844834247643704E-029   3.5794820562651616E-029   4.1737050910418027E-029   5.2675883786757952E-029   6.8101741163628934E-029   9.1200179383687139E-029   1.2828252194268256E-028   1.9229054637961207E-028   3.0929571862899954E-028   5.3509254837353483E-028   1.0910576083206966E-027   2.7059868791171475E-027
  0.75999999791383743        9.4495436499405586E-036   1.3927363369276244E-035   2.3646236053772635E-035   4.5837379607661729E-035   8.8306664150101294E-035   1.8460577483557351E-034   3.6721205821720944E-034   8.3536049718633160E-034   3.1045588121614416E-033   4.4769499257937098E-032   1.1072954610651041E-031   2.1695130796069577E-031   4.1161477134904362E-031   8.1107178961547454E-031   1.7159741723854507E-030   3.4145353605517752E-030   5.0075156561021518E-030   5.1125099226204796E-030   5.3755402744188191E-030   5.8046677417087534E-030   6.5646567977881233E-030   7.6531480835293041E-030   9.2081486954838967E-030   1.1523071157602309E-029   1.5185558816486741E-029   2.0934110330617513E-029   3.0585934976679625E-029   4.7295851400419707E-029   7.7489662644585472E-029   1.3095647587352296E-028   2.2968680445128293E-028   4.1563510181885620E-028
