  0.40000000596046448        6.0886877155454760E-042   8.4652403376611156E-041   2.7605752547701941E-039   2.7386257254094049E-038   1.0293706166708910E-037   3.2352312410301254E-037   1.2110662502324404E-036   3.7306661133460160E-036   9.3765874207118154E-036   2.2083106050782059E-035   4.9828940574277297E-035   1.2327933442164257E-034   3.6184944893076561E-034   1.3593249678365339E-033   1.8801308653079222E-032   1.5927853382682327E-030   1.5927851331419232E-030   1.5927851223456339E-030   1.5927850975927398E-030   1.5927850597564229E-030   1.5927850102013293E-030   1.5927849507183577E-030   1.5927848834578587E-030   1.5927848108501116E-030   1.5927847355194345E-030   1.5927846601887579E-030   1.5927845875810104E-030   1.5927845203205118E-030   1.5927844608375402E-030   1.5927844112824462E-030   1.5927843734461293E-030   1.5927843486932352E-030
  0.44000000506639481        3.5595994397313851E-039   2.0159278121085352E-038   1.0151671062563111E-037   3.9878957530724789E-037   1.3785576832826511E-036   4.2528336876422365E-036   1.1917754050360175E-035   2.9416363237403715E-035   7.6574715192432868E-035   1.7996581112302849E-034   3.9489976895299760E-034   8.5235009371750818E-034   1.9012949615986927E-033   4.8727754221653824E-033   1.4541360106357517E-032   4.1432596067081332E-032   7.2949373892921289E-032   7.5187381166841712E-032   8.0324001086224755E-032   8.8175639668901921E-032   9.8762970692159927E-032   1.1907213030146825E-031   1.4308405570236492E-031   1.8189794904702837E-031   2.3650102292002205E-031   3.3712033602925136E-031   5.0464682011229290E-031   8.3730967066626387E-031   1.8100333776296273E-030   1.4521693219598353E-029   1.4521693185419339E-029   1.4521693163059085E-029
  0.48000000417232513        8.0680528271843195E-040   6.5626541151904357E-039   4.9303832783904443E-037   3.0412501405734304E-036   1.3142497903143038E-035   3.7457804866246711E-035   9.6414890801779106E-035   2.2943087856977690E-034   5.2981519427607677E-034   1.1780937609634681E-033   2.6049381208768187E-033   5.7654371698324947E-033   1.2935469787698133E-032   2.8913110392568932E-032   6.8650605094974986E-032   1.3515667293180448E-031   2.0070882833170251E-031   2.0473502410708319E-031   2.1396597355496913E-031   2.2808572691147353E-031   2.5415416686540667E-031   2.9990887367590007E-031   3.5210068960580970E-031   4.2263638877767426E-031   5.5183509220358670E-031   7.0675407615314257E-031   9.9383514494196517E-031   1.4831749029487431E-030   2.3879926760635809E-030   4.3121358243658404E-030   8.7921360712626079E-030   2.2428528523789741E-029
  0.52000000327825546        2.2553864187462878E-036   8.4902061019636753E-036   1.9517661857541501E-035   4.3765941256876792E-035   8.9487895810614984E-035   1.6058013586506012E-034   2.9087591432332381E-034   5.3849496602594026E-034   9.9790216207961747E-034   1.8269637344824704E-033   3.3673022467446472E-033   6.1458712571027461E-033   1.1587315105829590E-032   2.3067528376284765E-032   4.7630959644696198E-032   9.4500084447842319E-032   1.4031403252224583E-031   1.4328954757369601E-031   1.5011157773658919E-031   1.6596986860759097E-031   1.8780215494129165E-031   2.1633742118865734E-031   2.6616650315251648E-031   3.3558589068008260E-031   4.3608841908986580E-031   5.8580845630600281E-031   8.2021451313894380E-031   1.1933800587535461E-030   1.8754707985041775E-030   3.0490486167833757E-030   5.2903458224260377E-030   1.1184613206547714E-029
  0.56000000238418579        2.3245041701071729E-035   6.1457196218658796E-035   1.4342078123005986E-034   3.7366691392222622E-034   8.0378742712794778E-034   1.6509402463576252E-033   2.9637417366016044E-033   5.3461393334456148E-033   1.0003523387534515E-032   1.9075851356761745E-032   3.6220154087121251E-032   6.9111151321016576E-032   1.3734357384669034E-031   2.8354349959427197E-031   5.9152598199982158E-031   1.1690643998806081E-030   1.7132511820457604E-030   1.7453576180165969E-030   1.8582606960377460E-030   2.0392328538509372E-030   2.2763836462446796E-030   2.6421757976797729E-030   3.2217260349923373E-030   4.0835867771969524E-030   5.3093791945437466E-030   7.2535971486218914E-030   1.0496979177674849E-029   1.5812292335060359E-029   2.4935840732665010E-029   4.2361448678346321E-029   7.9872270061291381E-029   1.5224252001472380E-028
  0.60000000149011612        1.7055992171666350E-036   3.4279130571492410E-036   6.8692700338548022E-036   1.3493923283909807E-035   2.8030087914442719E-035   5.9989385715677161E-035   1.4602684896672154E-034   3.9283205476870395E-034   9.9192113767085514E-034   1.8790809263331514E-033   3.3356451452395631E-033   5.8575734180942781E-033   1.1112262920465620E-032   2.2861927359551262E-032   4.9618461800191039E-032   1.0089928735087510E-031   1.5064711944335666E-031   1.5376624123015050E-031   1.6091759996410705E-031   1.7605214941648855E-031   2.0165284806600448E-031   2.3241003509065525E-031   2.8459408621521714E-031   3.4709580993308945E-031   4.5960011684341798E-031   6.3589704278561321E-031   9.3607236272097977E-031   1.4531360055083078E-030   2.5497003188367534E-030   4.8320555057630905E-030   1.0581628701790691E-029   2.6384782695784352E-029
  0.64000000059604645        4.1569425955962315E-036   1.1011883326250088E-035   2.5740896461238981E-035   5.5859235389785801E-035   1.3455381634849479E-034   3.9349236207794749E-034   9.5393636965919965E-034   2.2252592321836029E-033   4.9858257964219801E-033   9.7277104220874795E-033   1.8019630050358650E-032   3.2690626146691655E-032   6.2113375217262643E-032   1.2916445042910357E-031   2.8557154555563279E-031   5.9637652051318844E-031   9.0653876094327869E-031   9.2613568529103644E-031   9.7111318741560683E-031   1.0733491534035019E-030   1.2252471710980761E-030   1.4080524591087074E-030   1.7447579936083574E-030   2.1654286567914003E-030   2.8975304330210791E-030   4.0335531957486026E-030   5.9377608489022171E-030   9.1484142260016523E-030   1.6350787432754847E-029   3.2394125529780970E-029   7.0234091910601539E-029   1.7484395644935796E-028
  0.67999999970197678        7.4688472183389152E-035   2.1236106452826157E-034   4.7885604841793637E-034   1.0771382912941951E-033   2.4011978264361589E-033   6.4286501341497498E-033   1.4148741479746095E-032   2.5333087249227848E-032   4.1266751868165320E-032   6.9974275137863332E-032   1.2192342381409384E-031   2.3235407845214164E-031   4.5406435203642978E-031   9.5601930328907670E-031   2.0840173600802098E-030   4.3225308022000604E-030   6.3914962952932293E-030   6.5191472725830630E-030   6.8194041647620505E-030   7.3771338015708947E-030   8.4150142849521872E-030   9.6685069689990516E-030   1.1672160874051873E-029   1.4424303964712606E-029   1.8997729846098809E-029   2.6046152247399909E-029   3.8233263732341664E-029   5.9941386273060552E-029   1.0186254467135863E-028   1.9506105306960757E-028   4.3691623322499773E-028   1.0308473550980301E-027
  0.71999999880790710        1.8503059656921421E-035   4.5710151388534126E-035   1.0080076073512038E-034   2.2266247905013309E-034   4.9841695393110805E-034   1.2028500139934773E-033   3.3816786727306257E-033   1.1269301855463785E-032   3.4871040326168879E-032   9.0504365178146308E-032   1.7843301477961773E-031   3.3748587108423326E-031   6.4454916058993102E-031   1.3085130171859028E-030   2.7970256722461637E-030   5.9025925319117373E-030   8.9611004307639438E-030   9.1588940370552992E-030   9.6178283166921801E-030   1.0494906295217305E-029   1.2136639019247552E-029   1.4136624169474585E-029   1.7412331937210960E-029   2.1828515022615393E-029   2.9870677971679738E-029   4.3132845079543066E-029   6.5383248526282078E-029   1.0536435778624451E-028   1.8329960598273975E-028   3.5766962318332476E-028   7.9664219736501611E-028   2.2499422523959114E-027
  0.75999999791383743        1.6539959449100800E-036   2.5150602246477964E-036   4.3591984201832943E-036   8.5257191671021017E-036   1.6857014167597497E-035   3.6646835935171628E-035   7.8777278550837158E-035   1.9997533660407719E-034   9.3740229755090934E-034   1.2255443996455767E-032   2.8287268805704316E-032   6.0138695523603901E-032   1.1930282239298289E-031   2.5657646880898056E-031   5.9463954344605026E-031   1.2918603241402822E-030   2.0668388731645212E-030   2.1270444660986237E-030   2.2656895865547825E-030   2.4812811824264404E-030   2.8401899080597272E-030   3.4270993391556379E-030   4.1827624780361141E-030   5.5041195472155294E-030   7.5302132555722553E-030   1.0910652782844205E-029   1.7513102913630591E-029   3.0405386967815159E-029   6.0721682301063970E-029   1.2111274231609759E-028   2.5150439173070592E-028   4.9937076364810804E-028
