  0.40000000596046448        9.7673350655726824E-042   1.4728756595090411E-040   4.8159062315290604E-039   5.6770074438565375E-038   2.1920260651185491E-037   7.1521283142852851E-037   2.3517801041015992E-036   6.5104439977182684E-036   1.4475222683636094E-035   2.6732479767627341E-035   4.6194018993278011E-035   7.4227878218723557E-035   1.1942623248333292E-034   1.9053534794218324E-034   3.3741631407293812E-034   1.2158998152870459E-033   1.2158948279850118E-033   1.2158945654913604E-033   1.2158939636662727E-033   1.2158930437397154E-033   1.2158918388907623E-033   1.2158903926621141E-033   1.2158887573359474E-033   1.2158869920004029E-033   1.2158851604613920E-033   1.2158833289223809E-033   1.2158815635868366E-033   1.2158799282606697E-033   1.2158784820320213E-033   1.2158772771830684E-033   1.2158763572565109E-033   1.2158757554314234E-033
  0.44000000506639481        6.4061364462528079E-039   3.4237571998679886E-038   1.9143454001084353E-037   7.2992470054430950E-037   2.4339634046462134E-036   6.2650611078660433E-036   1.6473103880218946E-035   3.2342161436078133E-035   5.6356636099848981E-035   1.0668668874375113E-034   1.9111853622347138E-034   3.3119591146564727E-034   5.0232811741867957E-034   7.5344365196780176E-034   1.0798409385832640E-033   1.4606937886202892E-033   1.7226924119408072E-033   1.7415644170165779E-033   1.7848326867564464E-033   1.8509708907557873E-033   1.9375936164696688E-033   2.0415703574579995E-033   2.1735898532783571E-033   2.4280101052278687E-033   2.6972320611160684E-033   3.0636796830049551E-033   3.6414266855802901E-033   4.4814915562307929E-033   5.7026269522622547E-033   9.1109807101263561E-033   9.1109519652255931E-033   9.1109331600261038E-033
  0.48000000417232513        1.3620856907076772E-039   1.0225918132421443E-038   8.8790521253601936E-037   4.7888865570555707E-036   1.4190352949541128E-035   2.9205826543516891E-035   4.7185211537574530E-035   8.2587476368152443E-035   1.6446946816667640E-034   3.0875233908291122E-034   5.1750954363243203E-034   8.9342667982608014E-034   2.0057968890538601E-033   4.3548030035360610E-033   6.8752326261682740E-033   9.1124127661609099E-033   1.0618053236012524E-032   1.0723934784600236E-032   1.0966691788234677E-032   1.1337760756907795E-032   1.1969361715031120E-032   1.2761275056420958E-032   1.3656732777056125E-032   1.4675443194272692E-032   1.5891849269783388E-032   1.7470679155208381E-032   1.9046001527534625E-032   2.0582632518148811E-032   2.2415306752786873E-032   2.5365291788875673E-032   2.9284806890390676E-032   3.2819685266624121E-032
  0.52000000327825546        4.6993324362195537E-036   8.2350224850565556E-036   1.5974003940070162E-035   2.5921204156207607E-035   4.3800175424265207E-035   6.9959388554854525E-035   1.0607817340256303E-034   1.6639464583488339E-034   2.6849258314304681E-034   4.1220441117987872E-034   6.6134007396410918E-034   1.0819583757004715E-033   1.8212545890726303E-033   3.3312883350906017E-033   4.4588961922714892E-033   5.5210799757952201E-033   6.0880528943572285E-033   6.1196293689326718E-033   6.1927431444156153E-033   6.3098456748655737E-033   6.4672934926965543E-033   6.6622004565735539E-033   6.9262048260224170E-033   7.2310722455381643E-033   7.6061918889585759E-033   8.0588216944901912E-033   8.6171305725709169E-033   9.2649834766072437E-033   1.0066574265861482E-032   1.1072086648816270E-032   1.2189329569954364E-032   1.3801403464243807E-032
  0.56000000238418579        5.6673769481706893E-035   7.6734460145518051E-035   1.4300557717678679E-034   2.2710646245907989E-034   3.9696117276136116E-034   7.4199773305163088E-034   1.1794253912370611E-033   2.0513076488266823E-033   4.1333699111074522E-033   6.1230528998499199E-033   9.6983097515631349E-033   1.5627030894882279E-032   3.0076498364751907E-032   4.4853482450187578E-032   5.9223614343726038E-032   7.3105909561195956E-032   8.0584308027318739E-032   8.0989539005722502E-032   8.1918621167905471E-032   8.3412421178371523E-032   8.5605796521712136E-032   8.8446255715130711E-032   9.1658111081062339E-032   9.5303443262599614E-032   9.9652644273981759E-032   1.0682268261766998E-031   1.1529917098964396E-031   1.2510189483328436E-031   1.3479861591098970E-031   1.4412560127942743E-031   1.5751850658509337E-031   1.7075026775024571E-031
  0.60000000149011612        3.0632112637996336E-036   4.3544684887770603E-036   6.5624374879979912E-036   9.9699090077085945E-036   1.5557499687762584E-035   2.6295379831123010E-035   4.4177058736007318E-035   7.7585364206560132E-035   1.7916938796198012E-034   5.8008187071703950E-034   1.5650827904676456E-033   2.5864630232888818E-033   3.7168750157565066E-033   5.0403480463611681E-033   6.7380964549823985E-033   8.3192432728295508E-033   9.1297112332149881E-033   9.1945120442833778E-033   9.3430823186878160E-033   9.5701810951324122E-033   9.8941651190007390E-033   1.0287668036844322E-032   1.0749575799339259E-032   1.1458705507523690E-032   1.2449627033219416E-032   1.3730980100730875E-032   1.5408790947902547E-032   1.7322946055769605E-032   1.9274058278496446E-032   2.1583392829596282E-032   2.4659607386697768E-032   3.0048728156823720E-032
  0.64000000059604645        1.0428678651862656E-035   1.5853212455288461E-035   2.3525405411862099E-035   3.4247353094388560E-035   5.3991463620222671E-035   1.0874341801933820E-034   3.3335913774259545E-034   1.0480713640314818E-033   1.8056891486995548E-033   3.4522170246672083E-033   6.9368995780897368E-033   1.6371027684832462E-032   2.3570252242366625E-032   3.2789957464596884E-032   4.4969124285657383E-032   5.4746171819732565E-032   6.0054389056604342E-032   6.0359801998391438E-032   6.1060029106970188E-032   6.2130369188315713E-032   6.3883572819226517E-032   6.6122064587289222E-032   6.9787660148289645E-032   7.4242485659770581E-032   8.0025852493471644E-032   8.8264644811822225E-032   9.6841618631392617E-032   1.0735044032916090E-031   1.1829091679386973E-031   1.3110215371983503E-031   1.4776531447319626E-031   1.6612422817100295E-031
  0.67999999970197678        1.8495163344664149E-034   3.0338166842807588E-034   5.9140515418588558E-034   1.1070134424355245E-033   1.6674218822391752E-033   2.7155060582341179E-033   9.4557628575306512E-033   1.6141190492291020E-032   2.3963711252232612E-032   3.4388191238711990E-032   4.9940485726087438E-032   6.7206969631981248E-032   9.2681860944783660E-032   1.3840067413813235E-031   1.9946338595779717E-031   2.9504808246590863E-031   3.8531881976618060E-031   3.9346402177494724E-031   4.0911114937151669E-031   4.3275186453678378E-031   4.6896567857389670E-031   4.9909059370270359E-031   5.4403154443737729E-031   6.0341231931337035E-031   6.8266034772581256E-031   7.8380593612886603E-031   9.0811743831954872E-031   1.0652617400385279E-030   1.2504387885725202E-030   1.4152550518318817E-030   1.5779136012025573E-030   1.7163612734850667E-030
  0.71999999880790710        4.0970610246031169E-035   6.2477435694659889E-035   1.0832908912129523E-034   1.5988256144347158E-034   2.4180542635299679E-034   3.5510447209893308E-034   6.0698223355052291E-034   1.5023111773208158E-033   1.0059614428171448E-032   4.1802423192812273E-032   8.6905792558222414E-032   2.0342893634722949E-031   2.8919968007837196E-031   3.7761333417704715E-031   4.9630177340706263E-031   6.6258813315643655E-031   7.6612675452715410E-031   7.7176171939159050E-031   7.8468112984904838E-031   8.0442924109832365E-031   8.3029379623698799E-031   8.6761251412586686E-031   9.1738124005921734E-031   9.7110660853762529E-031   1.0321972411128069E-030   1.1088200151712906E-030   1.2122457836579408E-030   1.3216124783437170E-030   1.4274127089752033E-030   1.5646436049010293E-030   1.6989823517644855E-030   1.8246993327697478E-030
  0.75999999791383743        3.2949632148421350E-033   5.0728061490419909E-033   1.4086916212543369E-032   7.6788716646008517E-032   2.8901052606527729E-031   6.6395393567921218E-031   3.5203366312535215E-030   1.7396062238419756E-029   2.3961622547436839E-028   2.3962609970193229E-028   2.3964806203758735E-028   2.3968265300785182E-028   2.3990661868003264E-028   2.4090643115982830E-028   2.4230144507392453E-028   2.4355383657594090E-028   2.4458214665141909E-028   2.4464088600309014E-028   2.4477555903344609E-028   2.4500062637463739E-028   2.4530021204171713E-028   2.4566768011919469E-028   2.4612824584618321E-028   2.4672319708946073E-028   2.4745213467591583E-028   2.4829082392754117E-028   2.5031335576028655E-028   2.5328462586930322E-028   2.5756626636548410E-028   2.6425086518927866E-028   2.7230685188184574E-028   2.7835197448699378E-028
