  0.40000000596046448        1.1208928308428104E-041   1.6891694751491582E-040   5.5243357689277433E-039   6.4955273917990375E-038   2.5105121803206464E-037   8.1373192047405767E-037   2.6469546280436839E-036   7.2138270788017738E-036   1.5929949841429906E-035   2.8496249558374741E-035   4.8119895998184155E-035   7.6029874223898380E-035   1.1954324272228576E-034   1.8608310922222850E-034   3.3388218126533428E-034   1.1179511565122429E-033   1.1179511498408299E-033   1.1179511494896974E-033   1.1179511486846482E-033   1.1179511474540810E-033   1.1179511458423790E-033   1.1179511439077881E-033   1.1179511417202454E-033   1.1179511393587917E-033   1.1179511369087791E-033   1.1179511344587664E-033   1.1179511320973130E-033   1.1179511299097701E-033   1.1179511279751794E-033   1.1179511263634771E-033   1.1179511251329099E-033   1.1179511243278609E-033
  0.44000000506639481        7.3712535113457725E-039   3.8933306755767673E-038   2.1622862556127187E-037   8.2463942775958893E-037   2.7302842312342985E-036   6.9549760816598810E-036   1.8007841162506290E-035   3.4569918967888997E-035   5.7745720807828342E-035   1.0917180414775804E-034   1.9721871521497640E-034   3.4077671873652693E-034   5.1777606334188912E-034   7.7490012090476419E-034   1.0821857652968493E-033   1.4418098725924848E-033   1.6913024025192793E-033   1.7099743577157481E-033   1.7527839686059436E-033   1.8182210844233870E-033   1.9039255788335829E-033   2.0068001298637488E-033   2.1263516378467967E-033   2.3779158474444536E-033   2.6459894974394451E-033   2.9951032187842771E-033   3.5340689875815885E-033   4.3251224901626130E-033   5.4705702965661196E-033   7.9140175130832074E-033   7.9139909889992585E-033   7.9139736366801832E-033
  0.48000000417232513        1.5656106505542680E-039   1.1634078536510028E-038   1.0066116089057480E-036   5.3229632763912799E-036   1.5339028171650227E-035   3.0687699965746295E-035   4.8912332558720445E-035   8.4374878130645739E-035   1.6899935462607024E-034   3.2039892283471404E-034   5.3304973676939237E-034   9.1510792214367418E-034   2.1087014649308029E-033   4.7364360714349036E-033   7.3817907852382049E-033   9.5612758978946501E-033   1.1026268307729968E-032   1.1133190469711957E-032   1.1378333311038669E-032   1.1753049178951105E-032   1.2416419996845033E-032   1.3223383336523934E-032   1.4135858875219643E-032   1.5190901732165281E-032   1.6377218656661185E-032   1.7815473836236082E-032   1.9213844730034132E-032   2.0509340485411799E-032   2.1659158312105681E-032   2.4531254147560781E-032   2.8097451771098610E-032   3.0431860360324252E-032
  0.52000000327825546        5.2862725210064210E-036   8.7813531135935963E-036   1.6834508745797400E-035   2.7627990292135305E-035   4.6725991396790682E-035   7.3723398179429494E-035   1.1107309625150230E-034   1.7606758730547613E-034   2.8789376608709397E-034   4.3427319443278785E-034   6.9223568327581931E-034   1.1329002003251911E-033   1.8929112326699584E-033   3.5912922560629653E-033   4.7195410081575571E-033   5.7769697768581451E-033   6.3354080739414204E-033   6.3648024623253681E-033   6.4321966469864552E-033   6.5423999737212451E-033   6.6922179351555824E-033   6.8720587883235711E-033   7.1190535590285079E-033   7.3978373738184804E-033   7.7246950124657095E-033   8.1222828466437256E-033   8.5991805556789219E-033   9.1386668794589427E-033   9.7335309329373418E-033   1.0542383080728531E-032   1.1380762014149428E-032   1.2656658019462569E-032
  0.56000000238418579        6.4502054822993388E-035   8.5552286400484918E-035   1.5406319094160958E-034   2.3997571460054749E-034   4.1776268753371142E-034   7.9354036324671950E-034   1.2511519932807856E-033   2.1947868678474259E-033   4.5352143027000991E-033   6.5828901617998437E-033   1.0360495147447373E-032   1.6415732015868716E-032   3.2203648211370694E-032   4.8208493757978851E-032   6.2549349683590266E-032   7.5396923721837130E-032   8.2711130420883948E-032   8.3096111005393387E-032   8.3978764634845407E-032   8.5427001713857559E-032   8.7558063067061274E-032   9.0262916519860649E-032   9.3321435401794173E-032   9.6623359109935640E-032   1.0033943772687782E-031   1.0744817433687123E-031   1.1443730394787191E-031   1.2242039969622603E-031   1.3045388084587146E-031   1.3787542512226448E-031   1.4878729173322965E-031   1.5760081435141066E-031
  0.60000000149011612        3.4262929066026913E-036   4.7638311965173548E-036   7.0565450505465878E-036   1.0653177185877400E-035   1.6525353205317752E-035   2.7459063368048253E-035   4.5453678290627641E-035   7.9782055719147591E-035   1.8822737594881878E-034   6.1875031014499590E-034   1.7035664861644591E-033   2.8193158350517223E-033   4.0545907896641200E-033   5.3906991699611541E-033   7.1665468389400434E-033   8.7680786294662872E-033   9.5375905725002068E-033   9.6043328298480710E-033   9.7573543017256182E-033   9.9912570065058695E-033   1.0297642132161912E-032   1.0665415012307162E-032   1.1081298860420655E-032   1.1679060511456056E-032   1.2533110815305960E-032   1.3573570534426223E-032   1.5032942067172269E-032   1.6683014305483886E-032   1.8228409601434160E-032   2.0042712841248278E-032   2.2520848123782623E-032   2.6930063072104251E-032
  0.64000000059604645        1.1918041183111504E-035   1.7501259256974355E-035   2.5308962124292212E-035   3.5731772227350832E-035   5.6513093931868828E-035   1.1603425404032298E-034   3.4998020464526635E-034   1.1444202124430819E-033   1.9298366559180039E-033   3.6441946434916182E-033   7.4018244928393294E-033   1.8024930535316496E-032   2.5778292427740934E-032   3.4949389951115355E-032   4.7807923340147596E-032   5.6980510236963753E-032   6.1681115956987904E-032   6.1928556742011282E-032   6.2495869785222640E-032   6.3363042565853307E-032   6.4971369719883873E-032   6.7082207645376527E-032   7.0616337640237347E-032   7.4588679837031318E-032   7.9437073863092088E-032   8.6287758251978459E-032   9.3186027418409658E-032   1.0259895178939868E-031   1.1228956019827453E-031   1.2412708642779113E-031   1.3790823365793828E-031   1.5058132946153715E-031
  0.67999999970197678        2.1116715941121179E-034   3.3479614607912220E-034   6.4366407112029166E-034   1.2162374655689421E-033   1.7873837501948234E-033   2.8632727414797834E-033   1.0415803343033647E-032   1.7431950337710148E-032   2.5856749420942985E-032   3.7304524187544688E-032   5.4281449050432820E-032   7.2749277270698958E-032   9.8402451849977984E-032   1.4512391531661290E-031   2.0178226844833124E-031   3.0077631360936766E-031   4.0602086341246405E-031   4.1566058539911790E-031   4.3368973243899583E-031   4.6087598789350804E-031   5.0354506746709798E-031   5.3575350913582368E-031   5.8099127091094508E-031   6.4189707395923094E-031   7.1834938875061106E-031   8.2152584069345107E-031   9.4637043255778020E-031   1.0745872608109965E-030   1.2377684581895823E-030   1.3699922994620438E-030   1.4684516090184561E-030   1.5329097706547204E-030
  0.71999999880790710        4.6352991539456045E-035   6.8953959816516611E-035   1.1835409437998722E-034   1.7345752492451687E-034   2.6049059889971408E-034   3.7325385259607596E-034   6.2891674153447903E-034   1.6039481744619509E-033   1.0859911873192815E-032   4.5253729919815725E-032   9.1249336714961444E-032   2.2360120154265593E-031   3.1533650648433639E-031   4.0699958359266881E-031   5.2517771214356296E-031   6.8859599299850268E-031   7.9039657837601042E-031   7.9579859785369642E-031   8.0818392919300518E-031   8.2711566775438917E-031   8.5191100082249022E-031   8.8692836850274910E-031   9.3102062136704740E-031   9.7861823387876657E-031   1.0280083813176149E-030   1.0839775585801260E-030   1.1676451174707944E-030   1.2480172226706595E-030   1.3220479544635996E-030   1.4427236071246252E-030   1.5472152717813094E-030   1.6156280211180583E-030
  0.75999999791383743        3.5835345770625380E-033   5.0236275878009878E-033   1.4274129159464722E-032   7.9885881699692372E-032   3.0010342936640243E-031   6.9280267577507973E-031   3.6632107694796442E-030   1.7522697730862883E-029   2.1498728644143875E-028   2.1499850057128314E-028   2.1501883226245030E-028   2.1505098886556705E-028   2.1528661157255849E-028   2.1632193824011175E-028   2.1771718325607019E-028   2.1888645908418987E-028   2.1995898587596461E-028   2.2002099997715120E-028   2.2016318109924415E-028   2.2038054071332061E-028   2.2066986217460685E-028   2.2102772254926140E-028   2.2143243736968887E-028   2.2196899658957029E-028   2.2257365570284371E-028   2.2323572092798964E-028   2.2530589410637983E-028   2.2843931967966176E-028   2.3255156894461132E-028   2.3910629497559509E-028   2.4596581961320389E-028   2.5035787694595551E-028
