   10.740500000000001        9.4368277906878378E-002   0.0000000000000000        204.91407151974113     
   12.361599999999999       0.10367590530727591        0.0000000000000000        204.91407150416285     
   14.388199999999999       0.11202112667599516        0.0000000000000000        204.91407150416285     
   16.600199966799494        1.3056165535765889        0.0000000000000000        204.91407150416285     
   19.200199961599495        1.7094002109475366        0.0000000000000000        204.91407150416285     
   22.100199955799496        2.0602896755502456        0.0000000000000000        204.91407150416285     
   25.500199948999498        2.4196275159221079        0.0000000000000000        204.91407150416285     
   29.300199941399498        2.7841957107489712        0.0000000000000000        204.91407150416285     
   33.700199932599496        3.1759202795700467        0.0000000000000000        204.91407150416285     
   38.600199922799497        3.5841183570478594        0.0000000000000000        204.91407150416285     
   44.300199911399496        4.0306554059461348        0.0000000000000000        204.91407150416285     
   50.700199898599493        4.5017922097548535        0.0000000000000000        204.91407152147224     
   58.000199883999493        5.0070301504536783        0.0000000000000000        204.91407154276300     
   66.300199867399485        5.5451902376087725        0.0000000000000000        204.91407158069410     
   75.600199848799505        6.1070029839089459        0.0000000000000000        204.91407166796995     
   86.200199827599505        6.7003761085295084        0.0000000000000000        204.91407182907335     
   98.200199803599503        7.3176252984802836        0.0000000000000000        204.91407215117374     
   111.70019977659949        7.9486357528455098        0.0000000000000000        204.91407410859256     
   126.90019974619948        8.5886810410967325        0.0000000000000000        204.91407619137954     
   144.00019971199950        9.2315873643916930        0.0000000000000000        204.91407899841192     
   163.30019967339948        9.8738708560818758        0.0000000000000000        204.91408578164743     
   184.90019963019947        10.505131067545728        0.0000000000000000        204.91409650187424     
   209.20019958159952        11.125768445834067        0.0000000000000000        204.91411059105801     
   236.40019952719950        11.731517686261681        0.0000000000000000        204.91413618515020     
   266.80019946639948        12.322278727795862        0.0000000000000000        204.91418204566031     
   300.80019939839946        12.901544385518322        0.0000000000000000        204.91425374777248     
   338.70019932259947        13.472641251695544        0.0000000000000000        204.91434814459845     
   381.00019923799948        14.041506760271893        0.0000000000000000        204.91446728675439     
   428.10019914379944        14.610887195282697        0.0000000000000000        204.91465172396317     
   480.50019903899954        15.182990143525412        0.0000000000000000        204.91488167680083     
   538.70019892259950        15.758436813241618        0.0000000000000000        204.91519070815428     
   603.30019879339955        16.337605800287747        0.0000000000000000        204.91562191167816     
   674.90019865019940        16.918035400511496        0.0000000000000000        204.91615567796953     
   754.20019849159951        17.498765524258854        0.0000000000000000        204.91682362440528     
   841.80019831639947        18.078720303520001        0.0000000000000000        204.91764211785144     
   938.60019812279950        18.658278916375483        0.0000000000000000        204.91873284637754     
   1045.3001979093995        19.235482087656095        0.0000000000000000        204.92006500555601     
   1162.8001976743994        19.809046534954046        0.0000000000000000        204.92169308855412     
   1292.2001974155994        20.378140065257330        0.0000000000000000        204.92372402674658     
   1434.3001971313995        20.939928240827374        0.0000000000000000        204.92629249628422     
   1590.3001968193996        21.493290525161246        0.0000000000000000        204.92941371027652     
   1761.3001964773996        22.036187904694980        0.0000000000000000        204.93322232791525     
   1948.5001961029993        22.568337711743546        0.0000000000000000        204.93784006998112     
   2153.1001956937994        23.480603606211556        0.0000000000000000        204.94408213564751     
   2376.8001952463997        24.204250102743771        0.0000000000000000        204.95203100824202     
   2620.6001947587997        24.943432423941807        0.0000000000000000        204.96202415946755     
   2886.4001942271998        25.700198576297442        0.0000000000000000        204.97458467687022     
   3175.4001936491991        26.476555973929337        0.0000000000000000        204.99015525688804     
   3489.7001930205997        27.277674726867705        0.0000000000000000        205.00930303817199     
   3830.6001923387994        28.107298886231561        0.0000000000000000        205.03276619282707     
   4200.2001915995988        28.967513486407309        0.0000000000000000        205.06139869675246     
   4600.4001907991997        29.862132309414129        0.0000000000000000        205.09601688539706     
   5033.2001899336001        30.796946667353637        0.0000000000000000        205.13772019374105     
   5500.4001889991987        31.773633755676880        0.0000000000000000        205.18762451288228     
   6004.5001879909996        32.795699087500047        0.0000000000000000        205.24722336268871     
   6547.3001869054006        33.863977106554465        0.0000000000000000        205.31811734865792     
   7131.4001857371995        34.980301141505244        0.0000000000000000        205.40247952122260     
   7758.8001844824003        36.144776112988566        0.0000000000000000        205.50266913011166     
   8432.2001831355992        37.358483935299127        0.0000000000000000        205.62174443678558     
   9153.9001816921991        38.621181599761400        0.0000000000000000        205.76327221865836     
   9926.1001801477996        39.931802658329907        0.0000000000000000        205.93166642967543     
   10751.700178496600        41.285028704205679        0.0000000000000000        206.13466899272541     
   11632.700176734599        42.680302401678034        0.0000000000000000        206.38001136797121     
   12572.300174855400        44.117861013692334        0.0000000000000000        206.67818057815205     
   13572.400172855199        45.594249347037064        0.0000000000000000        207.04403029302878     
   14635.800170728398        47.106246957200824        0.0000000000000000        207.50864721120186     
   15765.000168470002        48.824816122966439        0.0000000000000000        208.23172173537637     
   16962.600166074801        50.891713162748331        0.0000000000000000        209.26975435847885     
   18230.900163538201        53.140512628816069        0.0000000000000000        210.44889499348881     
   19572.000160856001        55.523282428770592        0.0000000000000000        211.80859705727229     
   20988.100158023801        58.042483113639534        0.0000000000000000        213.53786938495915     
   22481.800155036399        62.773040754407369        0.0000000000000000        217.09278159528216     
   24055.400151889200        68.759272826763905        0.0000000000000000        220.97244494221363     
   25710.900148578196        75.898627862258067        0.0000000000000000        225.20243846005826     
   27450.300145099402        84.207971329528149        0.0000000000000000        229.84696973048290     
   29273.500141453002        93.511429858598135        0.0000000000000000        234.87785813926482     
   31182.600137634796        103.71244911995220        0.0000000000000000        240.29480018038856     
   33181.600133636799        114.76291354018173        0.0000000000000000        246.10890499840119     
