   16.600199966799494        221.34135214181487        221.33089157400391        41.496627631316947     
   19.200199961599495        221.32820023125106        221.31656616073178        41.496671464021432     
   22.100199955799496        221.31256945989949        221.30007941214885        41.496631370935624     
   25.500199948999498        221.29444481647914        221.28032125803790        41.496833711056333     
   29.300199941399498        221.27409928486779        221.25809916130677        41.497020555044557     
   33.700199932599496        221.25066118297158        221.23244377290382        41.497405694943936     
   38.600199922799497        221.22580384327068        221.20434030096334        41.497983432486457     
   44.300199911399496        221.19807554231087        221.17121568566037        41.498557226076855     
   50.700199898599493        221.16749003050430        221.13516817726170        41.499412655952149     
   58.000199883999493        221.13621852506753        221.09566202076277        41.497459372099804     
   66.300199867399485        221.10352390378998        221.05289003667909        41.496982086526209     
   75.600199848799505        221.06999142202460        221.00731711478292        41.497601822924452     
   86.200199827599505        221.03813360410180        220.95736084368906        41.497302502912156     
   98.200199803599503        221.00359485904829        220.90179319666109        41.498016304661462     
   111.70019977659949        220.97168494394631        220.84262994253714        41.499711861642261     
   126.90019974619948        220.93889439293537        220.77940867315448        41.501704682319151     
   144.00019971199950        220.90112047891969        220.71091190229126        41.501425091894852     
   163.30019967339948        220.86183024856948        220.63595579381973        41.502530638736161     
   184.90019963019947        220.82289921004789        220.55441774348378        41.503322796639317     
   209.20019958159952        220.77899760392680        220.46514872325145        41.504100199143721     
   236.40019952719950        220.73569290932218        220.36731726312064        41.505639736866890     
   266.80019946639948        220.68987939075259        220.26085658789745        41.510057974293616     
   300.80019939839946        220.64232680646342        220.14494762629081        41.516456502990522     
   338.70019932259947        220.59038031656354        220.01928738726991        41.519750301262526     
   381.00019923799948        220.53680391272229        219.88308473496249        41.523146743036122     
   428.10019914379944        220.47859905603661        219.73609916048255        41.525384365472441     
   480.50019903899954        220.42147522940630        219.57780562735866        41.530531041246597     
   538.70019892259950        220.35866039060517        219.40767901134066        41.533940598834945     
   603.30019879339955        220.29427956715244        219.22471541338186        41.538290607884228     
   674.90019865019940        220.23137012332725        219.02781728166465        41.541187757273903     
   754.20019849159951        220.16676096143007        218.81564293768162        41.544712235744718     
   841.80019831639947        220.10294042711888        218.58722321556843        41.552070999514747     
   938.60019812279950        220.03624584507125        218.34097739314734        41.556917158505534     
   1045.3001979093995        219.96860592161801        218.07633101220731        41.562468491053188     
   1162.8001976743994        219.89820506863066        217.79261344070147        41.564711873046150     
   1292.2001974155994        219.82884270405256        217.48765172108588        41.568873228050577     
   1434.3001971313995        219.75411885212037        217.15998054615983        41.572426699145986     
   1590.3001968193996        219.67870652555638        216.80707239803942        41.577110394869486     
   1761.3001964773996        219.59678770567953        216.42709084111482        41.577696952643713     
   1948.5001961029993        219.51087552143687        216.01801413180974        41.577325516283665     
   2153.1001956937994        219.42434782739988        215.57722455262612        41.575960485230837     
   2376.8001952463997        219.32521159757255        215.10199489886639        41.571612109655511     
   2620.6001947587997        219.22146640698216        214.59134453668958        41.565833906002027     
   2886.4001942271998        219.10485370333060        214.04257463016461        41.553354093223724     
   3175.4001936491991        218.98211497630768        213.45480965488397        41.540371986686431     
   3489.7001930205997        218.85036580310117        212.82559195252634        41.521476028890241     
   3830.6001923387994        218.70467525187473        212.15446104421110        41.494162645713715     
   4200.2001915995988        218.54705531541376        211.43960538905816        41.463914390889762     
   4600.4001907991997        218.37943197833829        210.67987723042853        41.426354357230174     
   5033.2001899336001        218.19535396766136        209.87416415265358        41.378758292157038     
   5500.4001889991987        218.00627330742603        209.02426504439771        41.325132827829513     
   6004.5001879909996        217.80119773103479        208.12850831241710        41.259419863021492     
   6547.3001869054006        217.58084292186314        207.18666625891740        41.182963499627164     
   7131.4001857371995        217.34163372701192        206.19752030701653        41.092305165213787     
   7758.8001844824003        217.08215939575288        205.16132198527524        40.985597700652171     
   8432.2001831355992        216.80665483798347        204.07754162000799        40.867117883104505     
   9153.9001816921991        216.50803494502466        202.94665184140047        40.726523470696677     
   9926.1001801477996        216.18253721472306        201.76959101111282        40.566043567588999     
   10751.700178496600        215.83503312739455        200.54850638110992        40.386878756203366     
   11632.700176734599        215.45996008781080        199.28568232167035        40.183802869640353     
   12572.300174855400        215.05687879646143        197.98127119164161        39.952619535991204     
   13572.400172855199        214.61971041419395        196.63761924937447        39.694944913609866     
   14635.800170728398        214.14763244003348        195.25615404313464        39.406219070634059     
   15765.000168470002        213.63970167983720        193.83815325758752        39.086420382184322     
   16962.600166074801        213.09065036899071        192.38450733735741        38.732055273064070     
   18230.900163538201        212.49455136795405        190.89785231110932        38.340786965084469     
   19572.000160856001        211.85631765228823        189.38117168609153        37.913140640010901     
   20988.100158023801        211.16917273285060        187.83713844862820        37.445123958919822     
   22481.800155036399        210.41243332228271        186.24886487996909        36.933766180028300     
   24055.400151889200        209.57528107492010        184.61279942481517        36.379238438792335     
   25710.900148578196        208.65448830790507        182.92405163996781        35.779116876373713     
   27450.300145099402        207.63461537037179        181.17794588953586        35.131687161890540     
   29273.500141453002        206.52758334891362        179.38818662057412        34.438222339944858     
   31182.600137634796        205.33217060788175        177.55365702634180        33.695950523205994     
   33181.600133636799        204.03284051595821        175.66365406419197        32.903457605538293     
   35266.400129467198        202.61821672895678        173.71346284141939        32.060036217826756     
   37443.100125113800        201.07608269116963        171.68704534587471        31.167711204458563     
   39709.600120580799        199.39161131610535        169.57420863358163        30.224214627968745     
   42066.100115867797        197.55150700871027        167.36357043968263        29.229329795746356     
   44512.300110975397        195.54438269464711        165.04468576118984        28.185032643145750     
   47048.500105902996        193.42772755132214        162.67649035135716        27.089663951359181     
